rho             ne              v_phi           Te              E_rho	        Psi
1.1366000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.56611780E-09	4.10537460E-12
1.1368000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.57388190E-09	4.11051540E-12
1.1370000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.58165510E-09	4.11567170E-12
1.1372000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.58943730E-09	4.12084360E-12
1.1374000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.59722860E-09	4.12603100E-12
1.1376000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.60502900E-09	4.13123410E-12
1.1378000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.61283860E-09	4.13645270E-12
1.1380000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.62065720E-09	4.14168700E-12
1.1382000E-02	1.00000410E+00	0.00000000E+00	1.00000000E-06	-2.62848510E-09	4.14693690E-12
1.1384000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.63632220E-09	4.15220250E-12
1.1386000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.64416860E-09	4.15748380E-12
1.1388000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.65202420E-09	4.16278080E-12
1.1390000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.65988920E-09	4.16809350E-12
1.1392000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.66776340E-09	4.17342190E-12
1.1394000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.67564710E-09	4.17876610E-12
1.1396000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.68354020E-09	4.18412610E-12
1.1398000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.69144270E-09	4.18950180E-12
1.1400000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.69935460E-09	4.19489340E-12
1.1402000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.70727610E-09	4.20030090E-12
1.1404000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.71520710E-09	4.20572410E-12
1.1406000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.72314760E-09	4.21116330E-12
1.1408000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.73109780E-09	4.21661830E-12
1.1410000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.73905750E-09	4.22208930E-12
1.1412000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.74702690E-09	4.22757610E-12
1.1414000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.75500600E-09	4.23307900E-12
1.1416000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.76299470E-09	4.23859780E-12
1.1418000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.77099330E-09	4.24413260E-12
1.1420000E-02	1.00000420E+00	0.00000000E+00	1.00000000E-06	-2.77900160E-09	4.24968330E-12
1.1422000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.78701960E-09	4.25525020E-12
1.1424000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.79504760E-09	4.26083300E-12
1.1426000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.80308540E-09	4.26643200E-12
1.1428000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.81113300E-09	4.27204700E-12
1.1430000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.81919060E-09	4.27767810E-12
1.1432000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.82725820E-09	4.28332540E-12
1.1434000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.83533570E-09	4.28898880E-12
1.1436000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.84342330E-09	4.29466830E-12
1.1438000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.85152090E-09	4.30036410E-12
1.1440000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.85962860E-09	4.30607610E-12
1.1442000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.86774640E-09	4.31180420E-12
1.1444000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.87587430E-09	4.31754870E-12
1.1446000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.88401250E-09	4.32330940E-12
1.1448000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.89216080E-09	4.32908640E-12
1.1450000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.90031930E-09	4.33487970E-12
1.1452000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.90848820E-09	4.34068930E-12
1.1454000E-02	1.00000430E+00	0.00000000E+00	1.00000000E-06	-2.91666730E-09	4.34651520E-12
1.1456000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.92485670E-09	4.35235760E-12
1.1458000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.93305660E-09	4.35821630E-12
1.1460000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.94126680E-09	4.36409150E-12
1.1462000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.94948740E-09	4.36998300E-12
1.1464000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.95771850E-09	4.37589110E-12
1.1466000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.96596010E-09	4.38181560E-12
1.1468000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.97421210E-09	4.38775660E-12
1.1470000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.98247480E-09	4.39371410E-12
1.1472000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.99074800E-09	4.39968810E-12
1.1474000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-2.99903190E-09	4.40567870E-12
1.1476000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.00732630E-09	4.41168590E-12
1.1478000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.01563150E-09	4.41770970E-12
1.1480000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.02394740E-09	4.42375010E-12
1.1482000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.03227400E-09	4.42980720E-12
1.1484000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.04061140E-09	4.43588090E-12
1.1486000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.04895960E-09	4.44197130E-12
1.1488000E-02	1.00000440E+00	0.00000000E+00	1.00000000E-06	-3.05731860E-09	4.44807840E-12
1.1490000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.06568850E-09	4.45420220E-12
1.1492000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.07406930E-09	4.46034280E-12
1.1494000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.08246100E-09	4.46650020E-12
1.1496000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.09086370E-09	4.47267440E-12
1.1498000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.09927740E-09	4.47886530E-12
1.1500000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.10770210E-09	4.48507320E-12
1.1502000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.11613790E-09	4.49129780E-12
1.1504000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.12458480E-09	4.49753940E-12
1.1506000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.13304280E-09	4.50379790E-12
1.1508000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.14151200E-09	4.51007330E-12
1.1510000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.14999230E-09	4.51636560E-12
1.1512000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.15848390E-09	4.52267500E-12
1.1514000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.16698670E-09	4.52900130E-12
1.1516000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.17550090E-09	4.53534460E-12
1.1518000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.18402630E-09	4.54170500E-12
1.1520000E-02	1.00000450E+00	0.00000000E+00	1.00000000E-06	-3.19256310E-09	4.54808240E-12
1.1522000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.20111130E-09	4.55447700E-12
1.1524000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.20967090E-09	4.56088860E-12
1.1526000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.21824200E-09	4.56731740E-12
1.1528000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.22682450E-09	4.57376330E-12
1.1530000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.23541860E-09	4.58022640E-12
1.1532000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.24402420E-09	4.58670670E-12
1.1534000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.25264140E-09	4.59320420E-12
1.1536000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.26127020E-09	4.59971900E-12
1.1538000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.26991070E-09	4.60625100E-12
1.1540000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.27856280E-09	4.61280040E-12
1.1542000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.28722670E-09	4.61936700E-12
1.1544000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.29590230E-09	4.62595100E-12
1.1546000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.30458970E-09	4.63255240E-12
1.1548000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.31328890E-09	4.63917110E-12
1.1550000E-02	1.00000460E+00	0.00000000E+00	1.00000000E-06	-3.32200000E-09	4.64580730E-12
1.1552000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.33072290E-09	4.65246090E-12
1.1554000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.33945780E-09	4.65913190E-12
1.1556000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.34820460E-09	4.66582050E-12
1.1558000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.35696330E-09	4.67252650E-12
1.1560000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.36573410E-09	4.67925010E-12
1.1562000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.37451700E-09	4.68599120E-12
1.1564000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.38331190E-09	4.69274990E-12
1.1566000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.39211900E-09	4.69952620E-12
1.1568000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.40093820E-09	4.70632020E-12
1.1570000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.40976950E-09	4.71313170E-12
1.1572000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.41861310E-09	4.71996100E-12
1.1574000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.42746900E-09	4.72680800E-12
1.1576000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.43633710E-09	4.73367270E-12
1.1578000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.44521760E-09	4.74055510E-12
1.1580000E-02	1.00000470E+00	0.00000000E+00	1.00000000E-06	-3.45411040E-09	4.74745530E-12
1.1582000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.46301550E-09	4.75437330E-12
1.1584000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.47193310E-09	4.76130920E-12
1.1586000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.48086320E-09	4.76826290E-12
1.1588000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.48980580E-09	4.77523440E-12
1.1590000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.49876080E-09	4.78222390E-12
1.1592000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.50772850E-09	4.78923130E-12
1.1594000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.51670870E-09	4.79625660E-12
1.1596000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.52570150E-09	4.80329990E-12
1.1598000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.53470700E-09	4.81036120E-12
1.1600000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.54372520E-09	4.81744050E-12
1.1602000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.55275610E-09	4.82453790E-12
1.1604000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.56179980E-09	4.83165340E-12
1.1606000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.57085630E-09	4.83878690E-12
1.1608000E-02	1.00000480E+00	0.00000000E+00	1.00000000E-06	-3.57992560E-09	4.84593860E-12
1.1610000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.58900780E-09	4.85310850E-12
1.1612000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.59810290E-09	4.86029650E-12
1.1614000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.60721090E-09	4.86750270E-12
1.1616000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.61633190E-09	4.87472720E-12
1.1618000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.62546590E-09	4.88196990E-12
1.1620000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.63461290E-09	4.88923090E-12
1.1622000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.64377300E-09	4.89651020E-12
1.1624000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.65294620E-09	4.90380780E-12
1.1626000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.66213260E-09	4.91112380E-12
1.1628000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.67133210E-09	4.91845820E-12
1.1630000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.68054490E-09	4.92581100E-12
1.1632000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.68977080E-09	4.93318220E-12
1.1634000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.69901010E-09	4.94057190E-12
1.1636000E-02	1.00000490E+00	0.00000000E+00	1.00000000E-06	-3.70826270E-09	4.94798010E-12
1.1638000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.71752870E-09	4.95540680E-12
1.1640000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.72680800E-09	4.96285210E-12
1.1642000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.73610080E-09	4.97031590E-12
1.1644000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.74540710E-09	4.97779840E-12
1.1646000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.75472680E-09	4.98529940E-12
1.1648000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.76406000E-09	4.99281910E-12
1.1650000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.77340690E-09	5.00035750E-12
1.1652000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.78276730E-09	5.00791460E-12
1.1654000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.79214140E-09	5.01549050E-12
1.1656000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.80152910E-09	5.02308510E-12
1.1658000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.81093060E-09	5.03069850E-12
1.1660000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.82034580E-09	5.03833070E-12
1.1662000E-02	1.00000500E+00	0.00000000E+00	1.00000000E-06	-3.82977480E-09	5.04598180E-12
1.1664000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.83921760E-09	5.05365170E-12
1.1666000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.84867420E-09	5.06134050E-12
1.1668000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.85814470E-09	5.06904830E-12
1.1670000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.86762920E-09	5.07677500E-12
1.1672000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.87712760E-09	5.08452070E-12
1.1674000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.88664010E-09	5.09228540E-12
1.1676000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.89616650E-09	5.10006920E-12
1.1678000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.90570710E-09	5.10787200E-12
1.1680000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.91526170E-09	5.11569390E-12
1.1682000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.92483050E-09	5.12353500E-12
1.1684000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.93441340E-09	5.13139520E-12
1.1686000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.94401060E-09	5.13927460E-12
1.1688000E-02	1.00000510E+00	0.00000000E+00	1.00000000E-06	-3.95362200E-09	5.14717320E-12
1.1690000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-3.96324770E-09	5.15509100E-12
1.1692000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-3.97288780E-09	5.16302810E-12
1.1694000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-3.98254220E-09	5.17098450E-12
1.1696000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-3.99221100E-09	5.17896020E-12
1.1698000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.00189420E-09	5.18695530E-12
1.1700000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.01159190E-09	5.19496970E-12
1.1702000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.02130410E-09	5.20300360E-12
1.1704000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.03103090E-09	5.21105690E-12
1.1706000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.04077220E-09	5.21912970E-12
1.1708000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.05052810E-09	5.22722190E-12
1.1710000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.06029880E-09	5.23533370E-12
1.1712000E-02	1.00000520E+00	0.00000000E+00	1.00000000E-06	-4.07008410E-09	5.24346510E-12
1.1714000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.07988410E-09	5.25161610E-12
1.1716000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.08969890E-09	5.25978660E-12
1.1718000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.09952850E-09	5.26797680E-12
1.1720000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.10937300E-09	5.27618670E-12
1.1722000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.11923230E-09	5.28441630E-12
1.1724000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.12910660E-09	5.29266560E-12
1.1726000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.13899580E-09	5.30093470E-12
1.1728000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.14890000E-09	5.30922360E-12
1.1730000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.15881920E-09	5.31753230E-12
1.1732000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.16875350E-09	5.32586090E-12
1.1734000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.17870290E-09	5.33420930E-12
1.1736000E-02	1.00000530E+00	0.00000000E+00	1.00000000E-06	-4.18866740E-09	5.34257770E-12
1.1738000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.19864720E-09	5.35096600E-12
1.1740000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.20864210E-09	5.35937430E-12
1.1742000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.21865230E-09	5.36780260E-12
1.1744000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.22867780E-09	5.37625090E-12
1.1746000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.23871860E-09	5.38471930E-12
1.1748000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.24877480E-09	5.39320780E-12
1.1750000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.25884640E-09	5.40171640E-12
1.1752000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.26893350E-09	5.41024520E-12
1.1754000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.27903600E-09	5.41879420E-12
1.1756000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.28915410E-09	5.42736340E-12
1.1758000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.29928770E-09	5.43595280E-12
1.1760000E-02	1.00000540E+00	0.00000000E+00	1.00000000E-06	-4.30943690E-09	5.44456260E-12
1.1762000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.31960180E-09	5.45319260E-12
1.1764000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.32978230E-09	5.46184300E-12
1.1766000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.33997860E-09	5.47051380E-12
1.1768000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.35019060E-09	5.47920500E-12
1.1770000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.36041840E-09	5.48791660E-12
1.1772000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.37066210E-09	5.49664870E-12
1.1774000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.38092160E-09	5.50540130E-12
1.1776000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.39119700E-09	5.51417450E-12
1.1778000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.40148840E-09	5.52296820E-12
1.1780000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.41179570E-09	5.53178250E-12
1.1782000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.42211910E-09	5.54061740E-12
1.1784000E-02	1.00000550E+00	0.00000000E+00	1.00000000E-06	-4.43245860E-09	5.54947300E-12
1.1786000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.44281410E-09	5.55834940E-12
1.1788000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.45318580E-09	5.56724640E-12
1.1790000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.46357370E-09	5.57616420E-12
1.1792000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.47397780E-09	5.58510280E-12
1.1794000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.48439820E-09	5.59406220E-12
1.1796000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.49483490E-09	5.60304250E-12
1.1798000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.50528790E-09	5.61204360E-12
1.1800000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.51575730E-09	5.62106570E-12
1.1802000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.52624310E-09	5.63010880E-12
1.1804000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.53674540E-09	5.63917280E-12
1.1806000E-02	1.00000560E+00	0.00000000E+00	1.00000000E-06	-4.54726410E-09	5.64825790E-12
1.1808000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.55779950E-09	5.65736400E-12
1.1810000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.56835140E-09	5.66649120E-12
1.1812000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.57891990E-09	5.67563950E-12
1.1814000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.58950510E-09	5.68480900E-12
1.1816000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.60010700E-09	5.69399960E-12
1.1818000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.61072560E-09	5.70321150E-12
1.1820000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.62136100E-09	5.71244470E-12
1.1822000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.63201320E-09	5.72169910E-12
1.1824000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.64268230E-09	5.73097490E-12
1.1826000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.65336830E-09	5.74027200E-12
1.1828000E-02	1.00000570E+00	0.00000000E+00	1.00000000E-06	-4.66407120E-09	5.74959050E-12
1.1830000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.67479110E-09	5.75893040E-12
1.1832000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.68552810E-09	5.76829180E-12
1.1834000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.69628210E-09	5.77767470E-12
1.1836000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.70705320E-09	5.78707910E-12
1.1838000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.71784140E-09	5.79650510E-12
1.1840000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.72864680E-09	5.80595270E-12
1.1842000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.73946950E-09	5.81542190E-12
1.1844000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.75030940E-09	5.82491270E-12
1.1846000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.76116670E-09	5.83442530E-12
1.1848000E-02	1.00000580E+00	0.00000000E+00	1.00000000E-06	-4.77204130E-09	5.84395960E-12
1.1850000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.78293320E-09	5.85351560E-12
1.1852000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.79384270E-09	5.86309350E-12
1.1854000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.80476950E-09	5.87269320E-12
1.1856000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.81571400E-09	5.88231480E-12
1.1858000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.82667590E-09	5.89195820E-12
1.1860000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.83765550E-09	5.90162370E-12
1.1862000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.84865270E-09	5.91131110E-12
1.1864000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.85966750E-09	5.92102050E-12
1.1866000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.87070010E-09	5.93075200E-12
1.1868000E-02	1.00000590E+00	0.00000000E+00	1.00000000E-06	-4.88175050E-09	5.94050550E-12
1.1870000E-02	1.00000600E+00	0.00000000E+00	1.00000000E-06	-4.89281870E-09	5.95028120E-12
1.1872000E-02	1.00000600E+00	0.00000000E+00	1.00000000E-06	-4.90390470E-09	5.96007900E-12
