rho             ne              v_phi           Te              E_rho	        Psi
5.2800000E-03	1.0152876E+00	-1.6885114E-05	9.8781567E-07	2.1195342E-05	2.1832356E-08
5.2850000E-03	1.0152310E+00	-1.6775395E-05	9.8787893E-07	2.1099049E-05	2.1726645E-08
5.2900000E-03	1.0151745E+00	-1.6666285E-05	9.8794195E-07	2.1003149E-05	2.1621413E-08
5.2950000E-03	1.0151181E+00	-1.6557780E-05	9.8800474E-07	2.0907640E-05	2.1516660E-08
5.3000000E-03	1.0150619E+00	-1.6449879E-05	9.8806731E-07	2.0812521E-05	2.1412384E-08
5.3050000E-03	1.0150058E+00	-1.6342578E-05	9.8812964E-07	2.0717791E-05	2.1308582E-08
5.3100000E-03	1.0149499E+00	-1.6235875E-05	9.8819175E-07	2.0623448E-05	2.1205253E-08
5.3150000E-03	1.0148941E+00	-1.6129767E-05	9.8825362E-07	2.0529491E-05	2.1102394E-08
5.3200000E-03	1.0148385E+00	-1.6024252E-05	9.8831526E-07	2.0435919E-05	2.1000004E-08
5.3250000E-03	1.0147830E+00	-1.5919327E-05	9.8837668E-07	2.0342730E-05	2.0898081E-08
5.3300000E-03	1.0147277E+00	-1.5814990E-05	9.8843786E-07	2.0249924E-05	2.0796623E-08
5.3350000E-03	1.0146725E+00	-1.5711238E-05	9.8849882E-07	2.0157499E-05	2.0695627E-08
5.3400000E-03	1.0146175E+00	-1.5608069E-05	9.8855954E-07	2.0065453E-05	2.0595093E-08
5.3450000E-03	1.0145626E+00	-1.5505479E-05	9.8862004E-07	1.9973786E-05	2.0495018E-08
5.3500000E-03	1.0145078E+00	-1.5403467E-05	9.8868031E-07	1.9882496E-05	2.0395400E-08
5.3550000E-03	1.0144532E+00	-1.5302030E-05	9.8874035E-07	1.9791581E-05	2.0296238E-08
5.3600000E-03	1.0143988E+00	-1.5201166E-05	9.8880017E-07	1.9701041E-05	2.0197529E-08
5.3650000E-03	1.0143445E+00	-1.5100871E-05	9.8885975E-07	1.9610874E-05	2.0099272E-08
5.3700000E-03	1.0142903E+00	-1.5001144E-05	9.8891911E-07	1.9521080E-05	2.0001465E-08
5.3750000E-03	1.0142363E+00	-1.4901981E-05	9.8897824E-07	1.9431656E-05	1.9904106E-08
5.3800000E-03	1.0141825E+00	-1.4803381E-05	9.8903714E-07	1.9342601E-05	1.9807192E-08
5.3850000E-03	1.0141287E+00	-1.4705341E-05	9.8909581E-07	1.9253915E-05	1.9710723E-08
5.3900000E-03	1.0140752E+00	-1.4607858E-05	9.8915426E-07	1.9165595E-05	1.9614697E-08
5.3950000E-03	1.0140218E+00	-1.4510930E-05	9.8921248E-07	1.9077641E-05	1.9519111E-08
5.4000000E-03	1.0139685E+00	-1.4414555E-05	9.8927047E-07	1.8990052E-05	1.9423964E-08
5.4050000E-03	1.0139154E+00	-1.4318730E-05	9.8932824E-07	1.8902825E-05	1.9329253E-08
5.4100000E-03	1.0138624E+00	-1.4223452E-05	9.8938578E-07	1.8815961E-05	1.9234978E-08
5.4150000E-03	1.0138095E+00	-1.4128719E-05	9.8944310E-07	1.8729457E-05	1.9141137E-08
5.4200000E-03	1.0137569E+00	-1.4034528E-05	9.8950019E-07	1.8643313E-05	1.9047726E-08
5.4250000E-03	1.0137043E+00	-1.3940878E-05	9.8955706E-07	1.8557527E-05	1.8954746E-08
5.4300000E-03	1.0136519E+00	-1.3847766E-05	9.8961370E-07	1.8472098E-05	1.8862193E-08
5.4350000E-03	1.0135997E+00	-1.3755189E-05	9.8967011E-07	1.8387024E-05	1.8770067E-08
5.4400000E-03	1.0135476E+00	-1.3663144E-05	9.8972631E-07	1.8302305E-05	1.8678365E-08
5.4450000E-03	1.0134956E+00	-1.3571630E-05	9.8978227E-07	1.8217939E-05	1.8587085E-08
5.4500000E-03	1.0134438E+00	-1.3480645E-05	9.8983802E-07	1.8133926E-05	1.8496227E-08
5.4550000E-03	1.0133922E+00	-1.3390185E-05	9.8989354E-07	1.8050263E-05	1.8405788E-08
5.4600000E-03	1.0133406E+00	-1.3300248E-05	9.8994884E-07	1.7966949E-05	1.8315766E-08
5.4650000E-03	1.0132893E+00	-1.3210831E-05	9.9000391E-07	1.7883984E-05	1.8226159E-08
5.4700000E-03	1.0132381E+00	-1.3121934E-05	9.9005876E-07	1.7801366E-05	1.8136966E-08
5.4750000E-03	1.0131870E+00	-1.3033552E-05	9.9011339E-07	1.7719094E-05	1.8048186E-08
5.4800000E-03	1.0131361E+00	-1.2945684E-05	9.9016780E-07	1.7637167E-05	1.7959816E-08
5.4850000E-03	1.0130853E+00	-1.2858328E-05	9.9022199E-07	1.7555583E-05	1.7871855E-08
5.4900000E-03	1.0130346E+00	-1.2771480E-05	9.9027595E-07	1.7474341E-05	1.7784300E-08
5.4950000E-03	1.0129841E+00	-1.2685139E-05	9.9032970E-07	1.7393441E-05	1.7697151E-08
5.5000000E-03	1.0129338E+00	-1.2599303E-05	9.9038322E-07	1.7312880E-05	1.7610406E-08
5.5050000E-03	1.0128836E+00	-1.2513968E-05	9.9043652E-07	1.7232659E-05	1.7524062E-08
5.5100000E-03	1.0128335E+00	-1.2429133E-05	9.9048961E-07	1.7152774E-05	1.7438119E-08
5.5150000E-03	1.0127836E+00	-1.2344795E-05	9.9054247E-07	1.7073226E-05	1.7352574E-08
5.5200000E-03	1.0127339E+00	-1.2260952E-05	9.9059512E-07	1.6994013E-05	1.7267425E-08
5.5250000E-03	1.0126842E+00	-1.2177602E-05	9.9064754E-07	1.6915134E-05	1.7182672E-08
5.5300000E-03	1.0126348E+00	-1.2094742E-05	9.9069975E-07	1.6836588E-05	1.7098313E-08
5.5350000E-03	1.0125854E+00	-1.2012370E-05	9.9075174E-07	1.6758373E-05	1.7014345E-08
5.5400000E-03	1.0125363E+00	-1.1930484E-05	9.9080351E-07	1.6680489E-05	1.6930768E-08
5.5450000E-03	1.0124872E+00	-1.1849081E-05	9.9085507E-07	1.6602934E-05	1.6847579E-08
5.5500000E-03	1.0124383E+00	-1.1768159E-05	9.9090640E-07	1.6525707E-05	1.6764776E-08
5.5550000E-03	1.0123896E+00	-1.1687717E-05	9.9095752E-07	1.6448807E-05	1.6682360E-08
5.5600000E-03	1.0123410E+00	-1.1607751E-05	9.9100843E-07	1.6372233E-05	1.6600326E-08
5.5650000E-03	1.0122925E+00	-1.1528259E-05	9.9105912E-07	1.6295983E-05	1.6518675E-08
5.5700000E-03	1.0122442E+00	-1.1449239E-05	9.9110959E-07	1.6220056E-05	1.6437404E-08
5.5750000E-03	1.0121960E+00	-1.1370690E-05	9.9115985E-07	1.6144452E-05	1.6356512E-08
5.5800000E-03	1.0121480E+00	-1.1292607E-05	9.9120989E-07	1.6069169E-05	1.6275997E-08
5.5850000E-03	1.0121001E+00	-1.1214991E-05	9.9125972E-07	1.5994206E-05	1.6195857E-08
5.5900000E-03	1.0120524E+00	-1.1137837E-05	9.9130933E-07	1.5919562E-05	1.6116091E-08
5.5950000E-03	1.0120048E+00	-1.1061145E-05	9.9135873E-07	1.5845235E-05	1.6036698E-08
5.6000000E-03	1.0119573E+00	-1.0984911E-05	9.9140792E-07	1.5771225E-05	1.5957676E-08
5.6050000E-03	1.0119100E+00	-1.0909133E-05	9.9145690E-07	1.5697530E-05	1.5879022E-08
5.6100000E-03	1.0118629E+00	-1.0833810E-05	9.9150566E-07	1.5624149E-05	1.5800736E-08
5.6150000E-03	1.0118158E+00	-1.0758940E-05	9.9155421E-07	1.5551081E-05	1.5722817E-08
5.6200000E-03	1.0117690E+00	-1.0684519E-05	9.9160255E-07	1.5478326E-05	1.5645262E-08
5.6250000E-03	1.0117222E+00	-1.0610545E-05	9.9165068E-07	1.5405881E-05	1.5568069E-08
5.6300000E-03	1.0116756E+00	-1.0537018E-05	9.9169860E-07	1.5333746E-05	1.5491238E-08
5.6350000E-03	1.0116292E+00	-1.0463934E-05	9.9174631E-07	1.5261919E-05	1.5414767E-08
5.6400000E-03	1.0115829E+00	-1.0391291E-05	9.9179380E-07	1.5190400E-05	1.5338655E-08
5.6450000E-03	1.0115367E+00	-1.0319087E-05	9.9184109E-07	1.5119187E-05	1.5262899E-08
5.6500000E-03	1.0114907E+00	-1.0247320E-05	9.9188817E-07	1.5048280E-05	1.5187498E-08
5.6550000E-03	1.0114448E+00	-1.0175988E-05	9.9193505E-07	1.4977676E-05	1.5112451E-08
5.6600000E-03	1.0113991E+00	-1.0105089E-05	9.9198171E-07	1.4907376E-05	1.5037756E-08
5.6650000E-03	1.0113535E+00	-1.0034620E-05	9.9202817E-07	1.4837377E-05	1.4963411E-08
5.6700000E-03	1.0113080E+00	-9.9645794E-06	9.9207442E-07	1.4767680E-05	1.4889416E-08
5.6750000E-03	1.0112627E+00	-9.8949654E-06	9.9212046E-07	1.4698282E-05	1.4815769E-08
5.6800000E-03	1.0112175E+00	-9.8257756E-06	9.9216630E-07	1.4629182E-05	1.4742468E-08
5.6850000E-03	1.0111725E+00	-9.7570079E-06	9.9221193E-07	1.4560380E-05	1.4669511E-08
5.6900000E-03	1.0111276E+00	-9.6886603E-06	9.9225735E-07	1.4491874E-05	1.4596898E-08
5.6950000E-03	1.0110829E+00	-9.6207306E-06	9.9230257E-07	1.4423664E-05	1.4524626E-08
5.7000000E-03	1.0110382E+00	-9.5532168E-06	9.9234759E-07	1.4355748E-05	1.4452695E-08
5.7050000E-03	1.0109938E+00	-9.4861168E-06	9.9239240E-07	1.4288125E-05	1.4381102E-08
5.7100000E-03	1.0109494E+00	-9.4194286E-06	9.9243701E-07	1.4220794E-05	1.4309847E-08
5.7150000E-03	1.0109053E+00	-9.3531500E-06	9.9248142E-07	1.4153754E-05	1.4238927E-08
5.7200000E-03	1.0108612E+00	-9.2872790E-06	9.9252562E-07	1.4087004E-05	1.4168342E-08
5.7250000E-03	1.0108173E+00	-9.2218136E-06	9.9256962E-07	1.4020543E-05	1.4098090E-08
5.7300000E-03	1.0107735E+00	-9.1567518E-06	9.9261343E-07	1.3954370E-05	1.4028169E-08
5.7350000E-03	1.0107299E+00	-9.0920915E-06	9.9265703E-07	1.3888483E-05	1.3958579E-08
5.7400000E-03	1.0106864E+00	-9.0278307E-06	9.9270042E-07	1.3822882E-05	1.3889317E-08
5.7450000E-03	1.0106431E+00	-8.9639674E-06	9.9274362E-07	1.3757565E-05	1.3820382E-08
5.7500000E-03	1.0105998E+00	-8.9004995E-06	9.9278662E-07	1.3692532E-05	1.3751773E-08
5.7550000E-03	1.0105568E+00	-8.8374251E-06	9.9282943E-07	1.3627782E-05	1.3683489E-08
5.7600000E-03	1.0105138E+00	-8.7747421E-06	9.9287203E-07	1.3563313E-05	1.3615527E-08
5.7650000E-03	1.0104710E+00	-8.7124487E-06	9.9291443E-07	1.3499124E-05	1.3547887E-08
5.7700000E-03	1.0104284E+00	-8.6505427E-06	9.9295664E-07	1.3435214E-05	1.3480568E-08
5.7750000E-03	1.0103858E+00	-8.5890223E-06	9.9299865E-07	1.3371583E-05	1.3413567E-08
5.7800000E-03	1.0103435E+00	-8.5278854E-06	9.9304046E-07	1.3308229E-05	1.3346883E-08
5.7850000E-03	1.0103012E+00	-8.4671301E-06	9.9308208E-07	1.3245151E-05	1.3280515E-08
5.7900000E-03	1.0102591E+00	-8.4067544E-06	9.9312350E-07	1.3182348E-05	1.3214463E-08
5.7950000E-03	1.0102171E+00	-8.3467564E-06	9.9316473E-07	1.3119820E-05	1.3148723E-08
5.8000000E-03	1.0101753E+00	-8.2871342E-06	9.9320576E-07	1.3057564E-05	1.3083295E-08
5.8050000E-03	1.0101336E+00	-8.2278857E-06	9.9324660E-07	1.2995581E-05	1.3018178E-08
5.8100000E-03	1.0100920E+00	-8.1690092E-06	9.9328724E-07	1.2933868E-05	1.2953370E-08
5.8150000E-03	1.0100506E+00	-8.1105026E-06	9.9332770E-07	1.2872426E-05	1.2888869E-08
5.8200000E-03	1.0100093E+00	-8.0523641E-06	9.9336796E-07	1.2811252E-05	1.2824676E-08
5.8250000E-03	1.0099681E+00	-7.9945917E-06	9.9340802E-07	1.2750347E-05	1.2760787E-08
5.8300000E-03	1.0099271E+00	-7.9371835E-06	9.9344790E-07	1.2689708E-05	1.2697202E-08
5.8350000E-03	1.0098862E+00	-7.8801377E-06	9.9348759E-07	1.2629336E-05	1.2633920E-08
5.8400000E-03	1.0098455E+00	-7.8234524E-06	9.9352708E-07	1.2569228E-05	1.2570938E-08
5.8450000E-03	1.0098049E+00	-7.7671256E-06	9.9356639E-07	1.2509385E-05	1.2508257E-08
5.8500000E-03	1.0097644E+00	-7.7111555E-06	9.9360550E-07	1.2449804E-05	1.2445874E-08
5.8550000E-03	1.0097240E+00	-7.6555403E-06	9.9364443E-07	1.2390485E-05	1.2383788E-08
5.8600000E-03	1.0096838E+00	-7.6002781E-06	9.9368317E-07	1.2331427E-05	1.2321998E-08
5.8650000E-03	1.0096437E+00	-7.5453670E-06	9.9372172E-07	1.2272629E-05	1.2260503E-08
5.8700000E-03	1.0096038E+00	-7.4908051E-06	9.9376009E-07	1.2214090E-05	1.2199301E-08
5.8750000E-03	1.0095640E+00	-7.4365908E-06	9.9379826E-07	1.2155809E-05	1.2138391E-08
5.8800000E-03	1.0095243E+00	-7.3827220E-06	9.9383626E-07	1.2097785E-05	1.2077771E-08
5.8850000E-03	1.0094848E+00	-7.3291970E-06	9.9387406E-07	1.2040017E-05	1.2017442E-08
5.8900000E-03	1.0094453E+00	-7.2760140E-06	9.9391168E-07	1.1982504E-05	1.1957400E-08
5.8950000E-03	1.0094061E+00	-7.2231711E-06	9.9394912E-07	1.1925244E-05	1.1897645E-08
5.9000000E-03	1.0093669E+00	-7.1706666E-06	9.9398637E-07	1.1868238E-05	1.1838175E-08
5.9050000E-03	1.0093279E+00	-7.1184986E-06	9.9402344E-07	1.1811485E-05	1.1778990E-08
5.9100000E-03	1.0092890E+00	-7.0666654E-06	9.9406033E-07	1.1754982E-05	1.1720088E-08
5.9150000E-03	1.0092503E+00	-7.0151652E-06	9.9409704E-07	1.1698729E-05	1.1661468E-08
5.9200000E-03	1.0092116E+00	-6.9639962E-06	9.9413356E-07	1.1642726E-05	1.1603129E-08
5.9250000E-03	1.0091732E+00	-6.9131565E-06	9.9416990E-07	1.1586970E-05	1.1545069E-08
5.9300000E-03	1.0091348E+00	-6.8626446E-06	9.9420606E-07	1.1531462E-05	1.1487287E-08
5.9350000E-03	1.0090966E+00	-6.8124585E-06	9.9424204E-07	1.1476201E-05	1.1429781E-08
5.9400000E-03	1.0090585E+00	-6.7625966E-06	9.9427784E-07	1.1421184E-05	1.1372552E-08
5.9450000E-03	1.0090205E+00	-6.7130572E-06	9.9431347E-07	1.1366412E-05	1.1315596E-08
5.9500000E-03	1.0089827E+00	-6.6638383E-06	9.9434891E-07	1.1311884E-05	1.1258914E-08
5.9550000E-03	1.0089450E+00	-6.6149385E-06	9.9438418E-07	1.1257598E-05	1.1202504E-08
5.9600000E-03	1.0089074E+00	-6.5663558E-06	9.9441927E-07	1.1203554E-05	1.1146365E-08
5.9650000E-03	1.0088699E+00	-6.5180886E-06	9.9445418E-07	1.1149750E-05	1.1090495E-08
5.9700000E-03	1.0088326E+00	-6.4701352E-06	9.9448891E-07	1.1096186E-05	1.1034894E-08
5.9750000E-03	1.0087954E+00	-6.4224939E-06	9.9452347E-07	1.1042861E-05	1.0979560E-08
5.9800000E-03	1.0087584E+00	-6.3751630E-06	9.9455786E-07	1.0989774E-05	1.0924492E-08
5.9850000E-03	1.0087214E+00	-6.3281408E-06	9.9459207E-07	1.0936923E-05	1.0869688E-08
5.9900000E-03	1.0086846E+00	-6.2814255E-06	9.9462611E-07	1.0884309E-05	1.0815148E-08
5.9950000E-03	1.0086479E+00	-6.2350156E-06	9.9465997E-07	1.0831929E-05	1.0760871E-08
6.0000000E-03	1.0086114E+00	-6.1889094E-06	9.9469366E-07	1.0779784E-05	1.0706855E-08
6.0050000E-03	1.0085750E+00	-6.1431052E-06	9.9472718E-07	1.0727872E-05	1.0653099E-08
6.0100000E-03	1.0085387E+00	-6.0976013E-06	9.9476053E-07	1.0676192E-05	1.0599602E-08
6.0150000E-03	1.0085025E+00	-6.0523961E-06	9.9479370E-07	1.0624744E-05	1.0546362E-08
6.0200000E-03	1.0084665E+00	-6.0074879E-06	9.9482671E-07	1.0573526E-05	1.0493380E-08
6.0250000E-03	1.0084305E+00	-5.9628751E-06	9.9485954E-07	1.0522538E-05	1.0440652E-08
6.0300000E-03	1.0083948E+00	-5.9185561E-06	9.9489221E-07	1.0471779E-05	1.0388179E-08
6.0350000E-03	1.0083591E+00	-5.8745293E-06	9.9492470E-07	1.0421247E-05	1.0335959E-08
6.0400000E-03	1.0083236E+00	-5.8307930E-06	9.9495703E-07	1.0370942E-05	1.0283992E-08
6.0450000E-03	1.0082881E+00	-5.7873456E-06	9.9498919E-07	1.0320863E-05	1.0232275E-08
6.0500000E-03	1.0082528E+00	-5.7441855E-06	9.9502119E-07	1.0271010E-05	1.0180808E-08
6.0550000E-03	1.0082177E+00	-5.7013112E-06	9.9505301E-07	1.0221380E-05	1.0129589E-08
6.0600000E-03	1.0081826E+00	-5.6587209E-06	9.9508467E-07	1.0171974E-05	1.0078618E-08
6.0650000E-03	1.0081477E+00	-5.6164132E-06	9.9511617E-07	1.0122790E-05	1.0027894E-08
6.0700000E-03	1.0081129E+00	-5.5743865E-06	9.9514750E-07	1.0073828E-05	9.9774144E-09
6.0750000E-03	1.0080783E+00	-5.5326391E-06	9.9517867E-07	1.0025086E-05	9.9271793E-09
6.0800000E-03	1.0080437E+00	-5.4911696E-06	9.9520967E-07	9.9765648E-06	9.8771874E-09
6.0850000E-03	1.0080093E+00	-5.4499764E-06	9.9524051E-07	9.9282620E-06	9.8274375E-09
6.0900000E-03	1.0079750E+00	-5.4090578E-06	9.9527118E-07	9.8801773E-06	9.7779286E-09
6.0950000E-03	1.0079408E+00	-5.3684124E-06	9.9530170E-07	9.8323099E-06	9.7286594E-09
6.1000000E-03	1.0079068E+00	-5.3280386E-06	9.9533205E-07	9.7846587E-06	9.6796290E-09
6.1050000E-03	1.0078728E+00	-5.2879350E-06	9.9536224E-07	9.7372230E-06	9.6308362E-09
6.1100000E-03	1.0078390E+00	-5.2480999E-06	9.9539228E-07	9.6900019E-06	9.5822800E-09
6.1150000E-03	1.0078053E+00	-5.2085318E-06	9.9542215E-07	9.6429946E-06	9.5339594E-09
6.1200000E-03	1.0077718E+00	-5.1692293E-06	9.9545186E-07	9.5962001E-06	9.4858732E-09
6.1250000E-03	1.0077383E+00	-5.1301908E-06	9.9548142E-07	9.5496177E-06	9.4380204E-09
6.1300000E-03	1.0077050E+00	-5.0914148E-06	9.9551081E-07	9.5032465E-06	9.3903999E-09
6.1350000E-03	1.0076718E+00	-5.0528998E-06	9.9554005E-07	9.4570856E-06	9.3430107E-09
6.1400000E-03	1.0076387E+00	-5.0146444E-06	9.9556913E-07	9.4111343E-06	9.2958517E-09
6.1450000E-03	1.0076057E+00	-4.9766470E-06	9.9559806E-07	9.3653916E-06	9.2489219E-09
6.1500000E-03	1.0075729E+00	-4.9389062E-06	9.9562683E-07	9.3198567E-06	9.2022203E-09
6.1550000E-03	1.0075402E+00	-4.9014206E-06	9.9565544E-07	9.2745288E-06	9.1557457E-09
6.1600000E-03	1.0075076E+00	-4.8641885E-06	9.9568390E-07	9.2294071E-06	9.1094973E-09
6.1650000E-03	1.0074751E+00	-4.8272087E-06	9.9571221E-07	9.1844906E-06	9.0634738E-09
6.1700000E-03	1.0074427E+00	-4.7904796E-06	9.9574036E-07	9.1397787E-06	9.0176744E-09
6.1750000E-03	1.0074105E+00	-4.7539998E-06	9.9576836E-07	9.0952705E-06	8.9720980E-09
6.1800000E-03	1.0073783E+00	-4.7177679E-06	9.9579621E-07	9.0509650E-06	8.9267436E-09
6.1850000E-03	1.0073463E+00	-4.6817823E-06	9.9582390E-07	9.0068617E-06	8.8816101E-09
6.1900000E-03	1.0073144E+00	-4.6460418E-06	9.9585145E-07	8.9629595E-06	8.8366966E-09
6.1950000E-03	1.0072826E+00	-4.6105449E-06	9.9587884E-07	8.9192577E-06	8.7920021E-09
6.2000000E-03	1.0072510E+00	-4.5752902E-06	9.9590609E-07	8.8757555E-06	8.7475255E-09
6.2050000E-03	1.0072194E+00	-4.5402762E-06	9.9593318E-07	8.8324520E-06	8.7032659E-09
6.2100000E-03	1.0071880E+00	-4.5055015E-06	9.9596013E-07	8.7893465E-06	8.6592223E-09
6.2150000E-03	1.0071567E+00	-4.4709649E-06	9.9598692E-07	8.7464382E-06	8.6153936E-09
6.2200000E-03	1.0071255E+00	-4.4366648E-06	9.9601357E-07	8.7037262E-06	8.5717790E-09
6.2250000E-03	1.0070944E+00	-4.4025999E-06	9.9604008E-07	8.6612098E-06	8.5283773E-09
6.2300000E-03	1.0070634E+00	-4.3687689E-06	9.9606643E-07	8.6188881E-06	8.4851877E-09
6.2350000E-03	1.0070325E+00	-4.3351703E-06	9.9609264E-07	8.5767604E-06	8.4422092E-09
6.2400000E-03	1.0070018E+00	-4.3018028E-06	9.9611871E-07	8.5348259E-06	8.3994408E-09
6.2450000E-03	1.0069712E+00	-4.2686650E-06	9.9614463E-07	8.4930838E-06	8.3568816E-09
6.2500000E-03	1.0069407E+00	-4.2357556E-06	9.9617040E-07	8.4515332E-06	8.3145305E-09
6.2550000E-03	1.0069103E+00	-4.2030733E-06	9.9619603E-07	8.4101734E-06	8.2723866E-09
6.2600000E-03	1.0068800E+00	-4.1706166E-06	9.9622152E-07	8.3690037E-06	8.2304491E-09
6.2650000E-03	1.0068498E+00	-4.1383843E-06	9.9624687E-07	8.3280233E-06	8.1887168E-09
6.2700000E-03	1.0068198E+00	-4.1063751E-06	9.9627207E-07	8.2872313E-06	8.1471890E-09
6.2750000E-03	1.0067898E+00	-4.0745876E-06	9.9629713E-07	8.2466270E-06	8.1058646E-09
6.2800000E-03	1.0067600E+00	-4.0430205E-06	9.9632206E-07	8.2062096E-06	8.0647426E-09
6.2850000E-03	1.0067303E+00	-4.0116725E-06	9.9634684E-07	8.1659784E-06	8.0238223E-09
6.2900000E-03	1.0067006E+00	-3.9805422E-06	9.9637148E-07	8.1259325E-06	7.9831026E-09
6.2950000E-03	1.0066711E+00	-3.9496285E-06	9.9639598E-07	8.0860713E-06	7.9425826E-09
6.3000000E-03	1.0066418E+00	-3.9189300E-06	9.9642034E-07	8.0463940E-06	7.9022615E-09
6.3050000E-03	1.0066125E+00	-3.8884454E-06	9.9644457E-07	8.0068998E-06	7.8621382E-09
6.3100000E-03	1.0065833E+00	-3.8581734E-06	9.9646866E-07	7.9675879E-06	7.8222119E-09
6.3150000E-03	1.0065543E+00	-3.8281128E-06	9.9649261E-07	7.9284576E-06	7.7824816E-09
6.3200000E-03	1.0065253E+00	-3.7982623E-06	9.9651642E-07	7.8895082E-06	7.7429465E-09
6.3250000E-03	1.0064965E+00	-3.7686207E-06	9.9654010E-07	7.8507388E-06	7.7036057E-09
6.3300000E-03	1.0064678E+00	-3.7391866E-06	9.9656364E-07	7.8121489E-06	7.6644582E-09
6.3350000E-03	1.0064391E+00	-3.7099589E-06	9.9658705E-07	7.7737375E-06	7.6255031E-09
6.3400000E-03	1.0064106E+00	-3.6809363E-06	9.9661033E-07	7.7355039E-06	7.5867397E-09
6.3450000E-03	1.0063822E+00	-3.6521175E-06	9.9663347E-07	7.6974475E-06	7.5481669E-09
6.3500000E-03	1.0063539E+00	-3.6235014E-06	9.9665648E-07	7.6595675E-06	7.5097839E-09
6.3550000E-03	1.0063258E+00	-3.5950866E-06	9.9667935E-07	7.6218632E-06	7.4715898E-09
6.3600000E-03	1.0062977E+00	-3.5668721E-06	9.9670210E-07	7.5843338E-06	7.4335838E-09
6.3650000E-03	1.0062697E+00	-3.5388565E-06	9.9672471E-07	7.5469785E-06	7.3957649E-09
6.3700000E-03	1.0062419E+00	-3.5110386E-06	9.9674719E-07	7.5097968E-06	7.3581323E-09
6.3750000E-03	1.0062141E+00	-3.4834173E-06	9.9676954E-07	7.4727877E-06	7.3206852E-09
6.3800000E-03	1.0061865E+00	-3.4559914E-06	9.9679177E-07	7.4359507E-06	7.2834226E-09
6.3850000E-03	1.0061589E+00	-3.4287596E-06	9.9681386E-07	7.3992850E-06	7.2463438E-09
6.3900000E-03	1.0061315E+00	-3.4017208E-06	9.9683582E-07	7.3627899E-06	7.2094478E-09
6.3950000E-03	1.0061041E+00	-3.3748738E-06	9.9685766E-07	7.3264647E-06	7.1727338E-09
6.4000000E-03	1.0060769E+00	-3.3482174E-06	9.9687937E-07	7.2903086E-06	7.1362010E-09
6.4050000E-03	1.0060498E+00	-3.3217505E-06	9.9690095E-07	7.2543209E-06	7.0998484E-09
6.4100000E-03	1.0060228E+00	-3.2954719E-06	9.9692241E-07	7.2185010E-06	7.0636754E-09
6.4150000E-03	1.0059959E+00	-3.2693804E-06	9.9694373E-07	7.1828482E-06	7.0276810E-09
6.4200000E-03	1.0059691E+00	-3.2434749E-06	9.9696494E-07	7.1473617E-06	6.9918644E-09
6.4250000E-03	1.0059424E+00	-3.2177542E-06	9.9698602E-07	7.1120408E-06	6.9562248E-09
6.4300000E-03	1.0059158E+00	-3.1922173E-06	9.9700697E-07	7.0768848E-06	6.9207614E-09
6.4350000E-03	1.0058893E+00	-3.1668629E-06	9.9702781E-07	7.0418931E-06	6.8854732E-09
6.4400000E-03	1.0058629E+00	-3.1416899E-06	9.9704852E-07	7.0070650E-06	6.8503596E-09
6.4450000E-03	1.0058366E+00	-3.1166972E-06	9.9706910E-07	6.9723997E-06	6.8154197E-09
6.4500000E-03	1.0058104E+00	-3.0918837E-06	9.9708957E-07	6.9378965E-06	6.7806526E-09
6.4550000E-03	1.0057843E+00	-3.0672483E-06	9.9710991E-07	6.9035549E-06	6.7460577E-09
6.4600000E-03	1.0057584E+00	-3.0427899E-06	9.9713013E-07	6.8693741E-06	6.7116340E-09
6.4650000E-03	1.0057325E+00	-3.0185073E-06	9.9715023E-07	6.8353534E-06	6.6773807E-09
6.4700000E-03	1.0057067E+00	-2.9943996E-06	9.9717022E-07	6.8014921E-06	6.6432971E-09
6.4750000E-03	1.0056810E+00	-2.9704655E-06	9.9719008E-07	6.7677896E-06	6.6093824E-09
6.4800000E-03	1.0056555E+00	-2.9467039E-06	9.9720982E-07	6.7342452E-06	6.5756358E-09
6.4850000E-03	1.0056300E+00	-2.9231139E-06	9.9722945E-07	6.7008582E-06	6.5420564E-09
6.4900000E-03	1.0056046E+00	-2.8996944E-06	9.9724896E-07	6.6676280E-06	6.5086436E-09
6.4950000E-03	1.0055793E+00	-2.8764442E-06	9.9726835E-07	6.6345538E-06	6.4753965E-09
6.5000000E-03	1.0055542E+00	-2.8533623E-06	9.9728762E-07	6.6016351E-06	6.4423143E-09
6.5050000E-03	1.0055291E+00	-2.8304477E-06	9.9730678E-07	6.5688711E-06	6.4093963E-09
6.5100000E-03	1.0055041E+00	-2.8076993E-06	9.9732582E-07	6.5362613E-06	6.3766417E-09
6.5150000E-03	1.0054792E+00	-2.7851160E-06	9.9734475E-07	6.5038049E-06	6.3440497E-09
6.5200000E-03	1.0054544E+00	-2.7626968E-06	9.9736356E-07	6.4715013E-06	6.3116196E-09
6.5250000E-03	1.0054298E+00	-2.7404407E-06	9.9738226E-07	6.4393498E-06	6.2793505E-09
6.5300000E-03	1.0054052E+00	-2.7183466E-06	9.9740085E-07	6.4073498E-06	6.2472418E-09
6.5350000E-03	1.0053807E+00	-2.6964135E-06	9.9741932E-07	6.3755006E-06	6.2152927E-09
6.5400000E-03	1.0053563E+00	-2.6746405E-06	9.9743768E-07	6.3438016E-06	6.1835025E-09
6.5450000E-03	1.0053320E+00	-2.6530263E-06	9.9745593E-07	6.3122522E-06	6.1518703E-09
